"Data Source","World Development Indicators",

"Last Updated Date","2018-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Romania","ROU","Rural population (% of total population)","SP.RUR.TOTL.ZS","65.791","65.106","64.414","63.716","63.011","62.303","61.655","61.165","60.672","60.178","59.681","59.182","58.681","58.179","57.675","57.169","56.661","56.058","55.351","54.642","53.93","53.219","52.505","51.79","51.074","50.359","49.643","48.927","48.21","47.496","46.783","46.07","45.773","45.926","46.078","46.231","46.384","46.537","46.689","46.842","46.996","47.148","47.22","47.088","46.957","46.826","46.695","46.564","46.433","46.302","46.171","46.04","45.909","45.765","45.607","45.436","45.251","45.053",
"Russian Federation","RUS","Rural population (% of total population)","SP.RUR.TOTL.ZS","46.269","45.374","44.482","43.592","42.706","41.827","40.952","40.082","39.217","38.362","37.529","36.722","35.922","35.131","34.348","33.573","32.806","32.05","31.302","30.695","30.249","29.807","29.369","28.934","28.503","28.077","27.654","27.235","26.819","26.602","26.606","26.611","26.615","26.619","26.624","26.628","26.633","26.637","26.641","26.646","26.65","26.654","26.659","26.627","26.582","26.537","26.492","26.447","26.402","26.358","26.313","26.268","26.214","26.149","26.076","25.992","25.899","25.797",
"Rwanda","RWA","Rural population (% of total population)","SP.RUR.TOTL.ZS","97.4","97.346","97.29","97.234","97.176","97.118","97.058","96.997","96.934","96.871","96.806","96.664","96.509","96.348","96.179","96.002","95.818","95.626","95.425","95.344","95.279","95.214","95.147","95.08","95.012","94.943","94.873","94.802","94.73","94.658","94.584","94.509","93.712","92.687","91.51","90.163","88.626","87.534","86.756","85.936","85.074","84.171","83.223","82.402","81.574","80.718","79.832","78.915","77.967","77.012","76.048","75.078","74.106","73.131","72.159","71.189","70.225","69.269",
"South Asia","SAS","Rural population (% of total population)","SP.RUR.TOTL.ZS","83.2649785168","83.1335708900782","82.9461525009847","82.7569749554542","82.5617483532627","82.3662513317678","82.1691566815903","81.9699242889005","81.7674039742556","81.5594326507468","81.3440841524338","81.0966336426964","80.7715144794756","80.4401795849973","80.0897822858561","79.710268909778","79.3240855173521","78.9302202925086","78.5266959476198","78.1117483940947","77.6865237733062","77.312718539301","77.0609902995154","76.8061103024363","76.5486497541175","76.2903676704059","76.0303144504849","75.7690550033311","75.505935884442","75.2418669396637","74.9780898267782","74.7275082544929","74.5047615134543","74.2810041451567","74.0547215545384","73.8261706001479","73.5930746610593","73.357128560191","73.1185514592157","72.8772620161383","72.6337577393071","72.3506923535843","71.9992764847932","71.6437941272862","71.2827758914069","70.9175784312673","70.547154158437","70.1710478058729","69.789716457034","69.405404080118","69.0172920535772","68.6248130794969","68.2239507388251","67.8160731100177","67.3998954876468","66.9752783207061","66.5434819327137","66.1028197072775",
"Saudi Arabia","SAU","Rural population (% of total population)","SP.RUR.TOTL.ZS","68.75","67.627","66.482","64.989","63.128","61.231","59.298","57.335","55.346","53.345","51.331","49.312","47.293","45.288","43.296","41.651","40.103","38.579","37.075","35.595","34.14","32.719","31.327","29.967","28.64","27.353","26.1","25.411","24.733","24.07","23.417","22.777","22.149","21.814","21.571","21.33","21.09","20.853","20.617","20.384","20.152","19.923","19.696","19.47","19.246","19.021","18.796","18.573","18.351","18.133","17.916","17.702","17.49","17.281","17.074","16.87","16.669","16.47",
"Sudan","SDN","Rural population (% of total population)","SP.RUR.TOTL.ZS","89.254","88.768","88.263","87.738","87.192","86.627","86.041","85.433","84.803","84.152","83.477","82.78","82.059","81.452","81.256","81.057","80.857","80.656","80.453","80.248","80.041","79.834","79.624","79.099","78.097","77.063","75.995","74.893","73.756","72.59","71.39","70.16","68.897","67.873","67.821","67.768","67.716","67.663","67.61","67.558","67.505","67.452","67.399","67.346","67.293","67.24","67.187","67.134","67.081","67.01","66.92","66.812","66.685","66.54","66.377","66.194","65.993","65.773",
"Senegal","SEN","Rural population (% of total population)","SP.RUR.TOTL.ZS","77","76.355","75.697","75.027","74.343","73.649","72.943","72.224","71.493","70.753","70","69.28","68.549","67.811","67.063","66.307","65.628","65.282","64.933","64.583","64.231","63.878","63.524","63.168","62.809","62.451","62.091","61.729","61.386","61.243","61.1","60.956","60.812","60.668","60.524","60.38","60.235","60.09","59.945","59.8","59.655","59.51","59.364","59.218","59.057","58.881","58.689","58.482","58.26","58.023","57.77","57.503","57.219","56.921","56.607","56.279","55.935","55.576",
"Singapore","SGP","Rural population (% of total population)","SP.RUR.TOTL.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Solomon Islands","SLB","Rural population (% of total population)","SP.RUR.TOTL.ZS","94.232","93.962","93.679","93.384","93.076","92.755","92.421","92.072","91.708","91.33","91.083","91.042","91.001","90.959","90.917","90.875","90.729","90.417","90.096","89.765","89.424","89.073","88.712","88.341","87.959","87.567","87.163","86.889","86.702","86.514","86.323","86.13","85.935","85.738","85.538","85.336","85.131","84.924","84.715","84.504","84.187","83.799","83.403","82.999","82.587","82.168","81.741","81.306","80.862","80.411","79.952","79.494","79.036","78.579","78.124","77.671","77.221","76.774",
"Sierra Leone","SLE","Rural population (% of total population)","SP.RUR.TOTL.ZS","82.648","82.097","81.533","80.94","80.288","79.621","78.936","78.235","77.516","76.782","76.031","75.263","74.478","73.679","72.863","72.271","71.86","71.446","71.028","70.606","70.181","69.752","69.32","68.885","68.445","68.003","67.675","67.445","67.213","66.981","66.748","66.515","66.28","66.045","65.808","65.571","65.333","65.095","64.856","64.616","64.374","64.133","63.891","63.648","63.404","63.16","62.904","62.636","62.355","62.063","61.759","61.443","61.115","60.774","60.422","60.058","59.682","59.293",
"El Salvador","SLV","Rural population (% of total population)","SP.RUR.TOTL.ZS","61.655","61.484","61.386","61.288","61.189","61.091","60.993","60.894","60.795","60.697","60.598","60.496","59.997","59.497","58.994","58.49","57.983","57.475","56.966","56.455","55.942","55.429","54.914","54.398","53.881","53.364","52.845","52.326","51.806","51.287","50.767","50.246","49.725","48.618","47.323","46.033","44.746","43.47","42.2","41.643","41.088","40.536","39.986","39.439","38.893","38.352","37.813","37.277","36.748","36.227","35.714","35.21","34.713","34.225","33.745","33.274","32.811","32.357",
"San Marino","SMR","Rural population (% of total population)","SP.RUR.TOTL.ZS","51.1","49.999","48.896","47.794","46.693","45.598","44.506","43.419","42.337","41.265","40.2","37.719","35.297","32.954","30.691","28.516","26.434","24.385","22.396","20.525","18.769","17.136","15.616","14.208","12.905","11.709","10.608","9.59999999999999","9.59999999999999","9.59999999999999","9.59999999999999","9.59999999999999","9.59999999999999","9.161","8.739","8.336","7.94799999999999","7.578","7.224","6.88500000000001","6.56","6.25","6.075","6.02500000000001","5.994","5.98099999999999","5.96899999999999","5.956","5.944","5.93000000000001","5.914","5.896","5.877","5.85599999999999","5.834","5.81","5.78400000000001","5.756",
"Somalia","SOM","Rural population (% of total population)","SP.RUR.TOTL.ZS","82.688","82.165","81.628","81.08","80.547","80.036","79.513","78.98","78.437","77.885","77.322","76.749","76.165","75.573","74.97","74.502","74.252","74.001","73.748","73.493","73.237","72.979","72.72","72.459","72.196","71.933","71.667","71.373","71.031","70.688","70.342","69.993","69.641","69.289","68.933","68.575","68.215","67.853","67.489","67.122","66.753","66.383","66.01","65.629","65.24","64.844","64.439","64.026","63.606","63.177","62.741","62.298","61.847","61.388","60.922","60.449","59.97","59.483",
"Serbia","SRB","Rural population (% of total population)","SP.RUR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.607","49.232","48.963","48.694","48.425","48.156","47.886","47.618","47.349","47.081","46.812","46.544","46.276","46.008","45.741","45.474","45.207","44.94","44.89","44.841","44.792","44.742","44.693","44.627","44.545","44.447","44.332","44.201",
"Sub-Saharan Africa (excluding high income)","SSA","Rural population (% of total population)","SP.RUR.TOTL.ZS","85.3588604186046","85.0549452931114","84.74539606049","84.4168649250673","84.073058343316","83.7188025499456","83.3692791274179","83.011692771948","82.6440968185875","82.2646447059183","81.892649779831","81.4867628445394","81.067324477044","80.6453330745411","80.2243962027129","79.7922853214684","79.3457401159159","78.9061449993195","78.4614149197424","78.0717614921924","77.7024692035177","77.2898139835892","76.8727993042467","76.4381248514976","75.9722175215596","75.471837566426","74.9568062910695","74.4470826328732","73.9364951596759","73.4269296325769","72.8925086415239","72.4418803860911","72.0048097775116","71.5806329483908","71.2131357797164","70.8618198756842","70.5221686150871","70.1810095299306","69.8524696822192","69.5212582371601","69.1845439241169","68.7849593984439","68.3737063701109","67.9537408542878","67.527947872241","67.0910871993642","66.649000212463","66.1979495433222","65.722988525036","65.2413961453434","64.7508524574789","64.2546880906277","63.7534144030795","63.2496383667293","62.7439019328517","62.2375718895385","61.7309468229384","61.2244429299631",
"South Sudan","SSD","Rural population (% of total population)","SP.RUR.TOTL.ZS","91.252","91.263","91.275","91.286","91.298","91.31","91.321","91.333","91.344","91.355","91.367","91.378","91.39","91.401","91.413","91.424","91.435","91.447","91.458","91.469","91.481","91.492","91.503","91.292","90.739","90.156","89.539","88.889","88.203","87.483","86.724","85.926","85.088","84.374","84.251","84.127","84.003","83.877","83.751","83.624","83.496","83.368","83.239","83.109","82.977","82.846","82.713","82.58","82.445","82.301","82.145","81.978","81.8","81.61","81.409","81.196","80.97","80.732",
"Sub-Saharan Africa","SSF","Rural population (% of total population)","SP.RUR.TOTL.ZS","85.3564830701775","85.0524211764244","84.7427255018179","84.4140506421735","84.0701005169789","83.7157002505838","83.3660287450549","83.008294549206","82.6405513821155","82.2609547924861","81.8888144117234","81.4827937598657","81.0631754664093","80.6410429012671","80.2199543292538","79.7876741313673","79.3409774269385","78.9012298974396","78.4566652266021","78.0671728434154","77.6980316711355","77.2855174422936","76.8686672760948","76.4341828335525","75.9684355160014","75.4682071903678","74.953331247851","74.4436341001518","73.9332042422882","73.4237812490002","72.8895026199717","72.4389744200546","72.0020221072139","71.5779119452765","71.2104555357805","70.8592072596421","70.5196185557542","70.1785261432327","69.8500290739399","69.5188583877562","69.1822085810937","68.7827112473055","68.3714771063648","67.9516210289997","67.5259164923636","67.0891245485992","66.6470727745581","66.1960862383977","65.721157456252","65.2396294000331","64.749106432951","64.2530530916218","63.7518266925217","63.2480824058542","62.7423805952027","62.2360743090763","61.7294857301087","61.2230189394324",
"Small states","SST","Rural population (% of total population)","SP.RUR.TOTL.ZS","71.7989739789936","71.4393427899033","71.0562951985221","70.6328782800346","70.1803723904717","69.7132930814199","69.2461436925819","68.8135571545019","68.3637966254653","67.9006256342419","67.4254973100173","66.9316828285934","66.4392183284423","65.9650854212082","65.4436206184759","64.8926565703563","64.3223818470107","63.7672843403556","63.2084948239634","62.6651616668803","62.1274891231229","61.6551142059294","61.164857557437","60.7488399541434","60.3040317115559","59.8183330254781","59.2824512622755","58.7025379465948","58.1018769767354","57.5132200959823","56.9436524809444","56.4000937253631","56.036860356369","55.7157543913703","55.3835865253872","55.0496621483327","54.6863728567973","54.31590472876","53.9330904038611","53.5253785693468","53.1048086180742","52.7114904966362","52.3389082094424","51.9432524826495","51.5019656453224","50.9894119051243","50.4132311226338","49.7910483668205","49.1507454390997","48.5400246859005","47.9816313603642","47.4756320055488","47.0132707477164","46.5822744531222","46.1681978472831","45.7634897681764","45.3694789101136","44.9894515372492",
"Sao Tome and Principe","STP","Rural population (% of total population)","SP.RUR.TOTL.ZS","83.927","83.195","82.031","80.806","79.516","78.167","76.753","75.276","73.736","72.139","70.482","69.795","69.439","69.083","68.723","68.361","67.996","67.63","67.262","66.891","66.518","66.143","65.174","64.113","63.037","61.951","60.851","59.74","58.618","57.489","56.352","55.207","54.236","53.283","52.327","51.369","50.408","49.45","48.491","47.533","46.576","45.623","44.673","43.75","42.856","41.99","41.153","40.345","39.566","38.815","38.093","37.4","36.735","36.098","35.489","34.908","34.353","33.826",
"Suriname","SUR","Rural population (% of total population)","SP.RUR.TOTL.ZS","52.74","52.703","52.665","52.628","52.659","52.891","53.123","53.356","53.588","53.82","54.052","54.284","53.24","50.913","48.579","46.251","43.936","41.654","39.403","37.197","35.04","34.965","34.89","34.816","34.741","34.666","34.592","34.517","34.443","34.368","34.294","34.22","34.146","34.072","33.998","33.924","33.85","33.777","33.703","33.629","33.556","33.483","33.409","33.336","33.263","33.318","33.385","33.453","33.521","33.588","33.656","33.724","33.792","33.86","33.915","33.957","33.985","34",
"Slovak Republic","SVK","Rural population (% of total population)","SP.RUR.TOTL.ZS","66.536","66.047","65.286","64.517","63.74","62.957","62.167","61.37","60.565","59.757","58.943","57.991","56.936","55.878","54.813","53.743","52.669","51.595","50.518","49.44","48.362","47.69","47.223","46.756","46.289","45.824","45.359","44.895","44.432","43.97","43.509","43.22","43.281","43.341","43.402","43.463","43.524","43.584","43.645","43.706","43.767","43.837","43.987","44.137","44.287","44.437","44.588","44.739","44.889","45.04","45.315","45.59","45.837","46.055","46.243","46.402","46.532","46.632",
"Slovenia","SVN","Rural population (% of total population)","SP.RUR.TOTL.ZS","71.796","70.893","70.066","69.224","68.369","67.503","66.624","65.734","64.831","63.919","62.996","62.028","60.942","59.847","58.741","57.626","56.501","55.373","54.238","53.099","51.955","51.06","50.9","50.74","50.58","50.42","50.26","50.1","49.939","49.78","49.62","49.493","49.466","49.439","49.411","49.384","49.357","49.329","49.302","49.275","49.248","49.22","49.223","49.315","49.407","49.499","49.591","49.683","49.776","49.867","49.96","50.052","50.144","50.236","50.305","50.35","50.373","50.372",
"Sweden","SWE","Rural population (% of total population)","SP.RUR.TOTL.ZS","27.51","26.705","25.729","24.777","23.847","22.944","22.086","21.273","20.481","19.713","18.966","18.437","18.114","17.797","17.483","17.27","17.198","17.127","17.056","16.984","16.913","16.9","16.9","16.9","16.9","16.9","16.9","16.9","16.9","16.9","16.9","16.796","16.639","16.484","16.329","16.176","16.086","16.058","16.03","16.002","15.974","15.929","15.867","15.804","15.742","15.681","15.57","15.412","15.254","15.098","14.944","14.79","14.637","14.486","14.335","14.185","14.036","13.888",
"Swaziland","SWZ","Rural population (% of total population)","SP.RUR.TOTL.ZS","96.087","95.665","95.2","94.688","94.124","93.506","92.843","92.271","91.656","90.999","90.295","89.542","88.736","87.88","86.967","85.996","84.963","84.247","83.573","82.876","82.154","81.411","80.643","79.851","79.035","78.196","77.332","77.176","77.148","77.12","77.092","77.065","77.036","77.008","76.98","76.952","76.924","76.919","77.051","77.183","77.314","77.445","77.575","77.704","77.834","77.962","78.09","78.217","78.33","78.426","78.508","78.575","78.626","78.663","78.685","78.692","78.685","78.663",
"Sint Maarten (Dutch part)","SXM","Rural population (% of total population)","SP.RUR.TOTL.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Seychelles","SYC","Rural population (% of total population)","SP.RUR.TOTL.ZS","72.327","71.283","70.214","69.123","68.009","66.877","65.723","64.551","63.359","62.154","60.932","59.663","58.198","56.723","55.233","53.734","52.226","50.718","50.604","50.619","50.634","50.648","50.663","50.678","50.693","50.708","50.723","50.738","50.753","50.754","50.742","50.717","50.678","50.625","50.559","50.48","50.387","50.28","50.16","50.027","49.88","49.72","49.546","49.359","49.159","48.945","48.718","48.478","48.225","47.959","47.681","47.389","47.085","46.769","46.441","46.113","45.786","45.459",
"Syrian Arab Republic","SYR","Rural population (% of total population)","SP.RUR.TOTL.ZS","63.193","62.601","61.956","61.306","60.651","59.994","59.333","58.668","57.999","57.329","56.655","56.249","55.922","55.595","55.267","54.939","54.61","54.282","53.952","53.623","53.292","52.962","52.732","52.524","52.316","52.109","51.901","51.693","51.485","51.277","51.069","50.861","50.653","50.445","50.236","49.896","49.527","49.159","48.79","48.422","48.053","47.686","47.318","46.951","46.583","46.217","45.846","45.471","45.092","44.71","44.323","43.934","43.541","43.145","42.745","42.344","41.939","41.533",
"Turks and Caicos Islands","TCA","Rural population (% of total population)","SP.RUR.TOTL.ZS","52.321","51.979","51.636","51.294","50.951","50.608","50.266","49.923","49.58","49.237","48.894","48.513","48.118","47.725","47.331","46.937","46.544","46.152","45.76","45.368","44.741","42.642","40.565","38.522","36.516","34.561","32.655","30.803","29.01","27.284","25.657","24.463","23.306","22.19","21.112","20.072","19.07","18.11","17.186","16.3","15.45","14.638","13.993","13.392","12.812","12.255","11.719","11.203","10.706","10.23","9.77200000000001","9.33199999999999","8.91","8.518","8.15300000000001","7.81399999999999","7.498","7.205",
"Chad","TCD","Rural population (% of total population)","SP.RUR.TOTL.ZS","93.305","93.038","92.761","92.473","92.123","91.594","91.032","90.436","89.804","89.138","88.432","87.687","86.9","86.118","85.296","84.434","83.53","82.587","81.6","81.408","81.213","81.018","80.821","80.623","80.422","80.221","80.017","79.813","79.606","79.398","79.189","78.977","78.765","78.592","78.56","78.527","78.494","78.462","78.429","78.396","78.363","78.33","78.298","78.265","78.232","78.199","78.166","78.132","78.099","78.066","78.017","77.952","77.871","77.773","77.659","77.529","77.382","77.218",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Rural population (% of total population)","SP.RUR.TOTL.ZS","83.3811546781282","82.9217106558404","82.4588081542422","81.9901890794967","81.5138518762217","81.598509609716","81.6520485960966","81.6664013809528","81.6788390902193","81.6897317988832","81.6945880791202","81.6682567991924","81.6210443839875","81.4853831457067","81.2705003711578","81.2248488548776","81.0586363813856","80.886974163173","80.476297896376","79.8174518858598","79.1239969278069","78.4014417198718","77.6683734950878","77.0360845024504","76.388426045188","75.7290945666685","75.0573175064753","74.3726353265556","73.6742760544111","72.9623670608995","72.2370985037267","71.4520979460471","70.6416876641878","69.8172400350973","68.9774020587941","68.1240552531827","67.2545281168969","66.3750339222311","65.4817298838653","64.576400760736","63.6467672490456","62.6080544302291","61.4876701688173","60.3548289000669","59.2105932112332","58.060796360548","56.9342607553012","55.8194108740512","54.6995405483803","53.5813877612621","52.4624231436548","51.3471491411676","50.2579030456117","49.1985795105495","48.1686490902389","47.1685545748895","46.1989763459555","45.2590798235414",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Rural population (% of total population)","SP.RUR.TOTL.ZS","54.9878792812054","54.2458348263198","53.5257718886263","52.8055279700071","52.0857001116938","51.3544843752777","50.6425854557874","49.9431941810051","49.2433856586967","48.5456630387799","47.8591574874819","47.1949893040503","46.5420868082937","45.8930296494292","45.2497908526271","44.6314111359462","44.03175350864","43.4407569799322","42.848888070409","42.3375898356033","41.9152116539605","41.400967383455","40.8554376013312","40.3088220451544","39.7531123906885","39.2123444674512","38.7158612457326","38.2402776676523","37.7660727178581","37.4459163130935","37.2868841436313","37.1794717487327","37.1361709360989","37.1252007122889","37.1064032346472","37.0769628360577","37.0564642568407","37.0360064037172","37.0051021762927","36.9731319708166","36.9373547128989","36.8819861517494","36.8046384045295","36.7121099342705","36.6129324379656","36.5118257166135","36.4113909548782","36.3033134938082","36.1984723592041","36.1010383433457","36.0114034493131","35.9136504542044","35.7854525537117","35.6489568792692","35.507396753352","35.3584963353975","35.2026157494851","35.0392403969698",
"Togo","TGO","Rural population (% of total population)","SP.RUR.TOTL.ZS","89.902","89.06","88.156","87.189","86.153","85.05","83.875","82.626","81.3","79.902","78.72","78.398","78.071","77.742","77.409","77.073","76.732","76.389","76.042","75.692","75.337","74.98","74.609","74.222","73.831","73.438","73.04","72.638","72.232","71.824","71.411","70.995","70.575","70.152","69.725","69.295","68.861","68.424","67.984","67.54","67.093","66.644","66.191","65.735","65.276","64.815","64.351","63.884","63.413","62.942","62.467","61.99","61.507","61.021","60.531","60.036","59.537","59.035",
"Thailand","THA","Rural population (% of total population)","SP.RUR.TOTL.ZS","80.328","80.219","80.11","80","79.89","79.779","79.668","79.556","79.444","79.332","79.111","78.558","77.994","77.421","76.836","76.242","75.635","75.02","74.394","73.758","73.209","72.951","72.692","72.431","72.168","71.905","71.639","71.372","71.103","70.833","70.576","70.407","70.237","70.066","69.895","69.724","69.551","69.378","69.205","69.031","68.609","67.428","66.221","64.994","63.744","62.48","61.196","59.896","58.581","57.256","55.92","54.606","53.318","52.057","50.826","49.626","48.46","47.329",
"Tajikistan","TJK","Rural population (% of total population)","SP.RUR.TOTL.ZS","66.832","66.44","66.045","65.649","65.249","64.848","64.445","64.04","63.632","63.223","63.124","63.393","63.663","63.93","64.198","64.464","64.73","64.994","65.257","65.498","65.711","65.922","66.134","66.345","66.555","66.765","66.974","67.182","67.39","67.769","68.342","68.91","69.473","70.028","70.579","71.123","71.662","72.194","72.72","73.24","73.514","73.543","73.571","73.6","73.583","73.567","73.55","73.534","73.517","73.5","73.484","73.467","73.432","73.379","73.308","73.218","73.109","72.982",
"Turkmenistan","TKM","Rural population (% of total population)","SP.RUR.TOTL.ZS","53.588","53.443","53.298","53.152","53.007","52.861","52.716","52.57","52.425","52.279","52.22","52.265","52.309","52.354","52.398","52.443","52.487","52.531","52.576","52.701","52.922","53.142","53.363","53.583","53.804","54.024","54.243","54.463","54.683","54.84","54.925","55.01","55.096","55.181","55.266","55.206","54.982","54.759","54.535","54.311","54.087","53.863","53.638","53.413","53.188","52.952","52.704","52.445","52.174","51.891","51.598","51.293","50.977","50.65","50.312","49.963","49.604","49.234",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Rural population (% of total population)","SP.RUR.TOTL.ZS","50.9881445537034","50.1826373269914","49.3661936056661","48.5473770377507","47.7234762346501","46.9492186374422","46.1756753414384","45.4035476984082","44.6307500154176","43.861535915873","43.0960909325645","42.3369943732001","41.5879523285159","40.8633816540743","40.1476411897659","39.4318745349892","38.7195134164477","38.0076048847186","37.2984493917155","36.5958408520778","35.9014493139301","35.2431910949747","34.6064502404954","33.9836614836748","33.3643699135542","32.7482551213068","32.1433375436564","31.5476742379609","30.9580591341199","30.3784972169838","29.8115342442459","29.268226723685","28.7445476493473","28.233851582615","27.7281801377229","27.2318775918209","26.7591938322041","26.2779018799051","25.8024704754549","25.3429962168768","24.8867313190261","24.5221095995579","24.1824030992008","23.849071059527","23.5164748038133","23.1894443174739","22.8664863151528","22.548073972173","22.2337876065232","21.9250630330522","21.6202512002996","21.3196584961751","21.0262962849055","20.7398152649878","20.4598160722925","20.1867352764905","19.9203092679486","19.6600234116356",
"Timor-Leste","TLS","Rural population (% of total population)","SP.RUR.TOTL.ZS","89.909","89.757","89.489","89.215","88.934","88.647","88.354","88.054","87.747","87.434","87.114","86.787","86.452","86.111","85.763","85.407","85.044","84.674","84.296","83.911","83.517","83.117","82.709","82.292","81.868","81.437","80.997","80.549","80.093","79.63","79.158","78.785","78.46","78.133","77.801","77.466","77.127","76.785","76.439","76.09","75.737","75.381","75.021","74.657","74.29","73.686","73.066","72.436","71.797","71.15","70.493","69.829","69.168","68.515","67.869","67.23","66.599","65.978",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Rural population (% of total population)","SP.RUR.TOTL.ZS","66.117372654625","65.3973979951359","64.6779872580807","63.9541082707543","63.2192116309635","62.4474705332075","61.7204170765548","61.0745640273712","60.4060246139361","59.7338036669371","59.0567083630267","58.3998625962191","57.7292797949114","57.0596904282733","56.4196704261226","55.7901225592917","55.1762034361837","54.6232741217499","54.0951138388712","53.5763685499388","53.0466883622646","52.5120412060729","51.9824156305704","51.4563076527499","50.9309947322942","50.425972509252","49.9235021170493","49.4860144414693","49.1297316010829","48.8037532088748","48.4807402357091","48.1616142962489","47.7832052343982","47.3880681547511","46.9956162027292","46.6508639551343","46.3169029766629","45.9720546682627","45.5999940531451","45.2208300875488","44.8451458610274","44.4751369130031","44.1085494149317","43.7466613510833","43.3908614674514","43.0303242406463","42.6718770330469","42.3394471433448","42.0187444390212","41.6956386732919","41.3673343235431","41.0327536404091","40.6888817218817","40.3444802736421","40.0058259193539","39.6766032239191","39.3578449003942","39.0473048441661",
"Tonga","TON","Rural population (% of total population)","SP.RUR.TOTL.ZS","82.448","82.071","81.688","81.299","80.902","80.501","80.092","79.903","79.873","79.843","79.813","79.783","79.753","79.723","79.693","79.663","79.633","79.496","79.281","79.065","78.846","78.627","78.406","78.183","77.958","77.732","77.504","77.391","77.359","77.328","77.296","77.264","77.232","77.2","77.168","77.136","77.103","77.073","77.045","77.016","76.988","76.959","76.931","76.902","76.873","76.845","76.816","76.773","76.719","76.665","76.611","76.557","76.502","76.44","76.368","76.288","76.199","76.102",
"South Asia (IDA & IBRD)","TSA","Rural population (% of total population)","SP.RUR.TOTL.ZS","83.2649785168","83.1335708900782","82.9461525009847","82.7569749554542","82.5617483532627","82.3662513317678","82.1691566815903","81.9699242889005","81.7674039742556","81.5594326507468","81.3440841524338","81.0966336426964","80.7715144794756","80.4401795849973","80.0897822858561","79.710268909778","79.3240855173521","78.9302202925086","78.5266959476198","78.1117483940947","77.6865237733062","77.312718539301","77.0609902995154","76.8061103024363","76.5486497541175","76.2903676704059","76.0303144504849","75.7690550033311","75.505935884442","75.2418669396637","74.9780898267782","74.727508254493","74.5047615134543","74.2810041451567","74.0547215545384","73.8261706001479","73.5930746610593","73.357128560191","73.1185514592157","72.8772620161383","72.6337577393071","72.3506923535843","71.9992764847932","71.6437941272862","71.2827758914069","70.9175784312673","70.547154158437","70.1710478058729","69.789716457034","69.405404080118","69.0172920535772","68.6248130794969","68.2239507388251","67.8160731100177","67.3998954876468","66.9752783207061","66.5434819327137","66.1028197072775",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Rural population (% of total population)","SP.RUR.TOTL.ZS","85.3564830701774","85.0524211764244","84.7427255018179","84.4140506421735","84.0701005169789","83.7157002505838","83.3660287450549","83.008294549206","82.6405513821154","82.2609547924861","81.8888144117234","81.4827937598657","81.0631754664094","80.6410429012671","80.2199543292538","79.7876741313672","79.3409774269385","78.9012298974396","78.4566652266021","78.0671728434154","77.6980316711354","77.2855174422936","76.8686672760948","76.4341828335525","75.9684355160014","75.4682071903677","74.953331247851","74.4436341001518","73.9332042422882","73.4237812490002","72.8895026199717","72.4389744200546","72.0020221072139","71.5779119452765","71.2104555357805","70.8592072596421","70.5196185557542","70.1785261432327","69.8500290739399","69.5188583877562","69.1822085810937","68.7827112473055","68.3714771063648","67.9516210289997","67.5259164923636","67.0891245485992","66.6470727745582","66.1960862383977","65.721157456252","65.2396294000331","64.749106432951","64.2530530916218","63.7518266925217","63.2480824058542","62.7423805952028","62.2360743090763","61.7294857301087","61.2230189394325",
"Trinidad and Tobago","TTO","Rural population (% of total population)","SP.RUR.TOTL.ZS","82.651","83.288","83.907","84.507","85.09","85.653","86.199","86.727","87.239","87.732","88.124","88.226","88.328","88.429","88.529","88.628","88.726","88.824","88.921","89.017","89.137","89.401","89.659","89.913","90.161","90.403","90.639","90.871","91.098","91.319","91.466","91.258","91.045","90.827","90.605","90.378","90.146","89.909","89.667","89.42","89.223","89.403","89.581","89.756","89.928","90.098","90.265","90.429","90.592","90.751","90.908","91.063","91.205","91.334","91.45","91.555","91.648","91.73",
