"Data Source","World Development Indicators",

"Last Updated Date","2018-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Palau","PLW","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.4704513549805","97.6018753051758","97.7327880859375","97.8606414794922","97.9823684692383","98.0949249267578","98.1952438354492","98.2802734375","98.3469390869141","98.3921966552734","98.4144973754883","98.4183959960938","98.4099426269531","98.3952026367187","98.3802490234375","98.9165073295092","98.3739242553711","98.3946762084961","98.4379577636719","98.5022659301758","98.5845947265625","98.6819458007813","97.6304263093788","98.9096832275391","99.8103","99.1614608764648","99.2893524169922","",
"Papua New Guinea","PNG","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.11466360092163","5.86141490936279","6.60765600204468","7.35083866119385","8.08790302276612","8.81578922271729","11","10.2317943572998","10.9137945175171","11.5743808746338","12.2120151519775","12.8312397003174","13.4381170272827","14.0387105941772","14.6390829086304","15.2452983856201","12.4","16.4995079040527","17.1581172943115","17.8377552032471","19.5","19.2480945587158","19.9727916717529","20.7064990997314","21.4462146759033","22.1889343261719","22.9321537017822","",
"Poland","POL","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Pre-demographic dividend","PRE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0469975135328","17.7350534895942","18.6530000962899","19.3117132904053","19.7481700400823","20.8162926263353","21.7620274671057","22.3687047135969","23.3071495617209","24.5634218074336","24.6516686431406","25.3791507305403","26.1536401565677","28.6063304508834","28.0277359444592","28.6851567457086","29.9417278090852","31.6737241925171","31.7867745215826","31.9675936908594","32.0093268650448","34.8382125283827","36.0981188322645","36.7603154993285","39.1860989271692","38.6963002725599","43.0376258169715","",
"Puerto Rico","PRI","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Korea, Dem. People’s Rep.","PRK","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00999999977648258","0.0285450723022222","0.167668208479881","0.640622019767761","1.1968846321106","2.97945737838745","4.7497935295105","6.50483417510986","8.24151992797852","9.9567928314209","11.649112701416","13.3230228424072","14.9845857620239","16.6398658752441","18.2949237823486","19.9558258056641","21.6286315917969","23.3194065093994","25.0327014923096","26","28.5193710327148","30.2867374420166","32.0661201477051","33.8545112609863","35.6489143371582","37.4463195800781","39.2442245483398","",
"Portugal","PRT","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Paraguay","PRY","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.4237289428711","81.3201446533203","82.2160568237305","83.1089019775391","83.9956359863281","77.469114","85.7385025024414","86.412854","87.4201889038086","88.518177","89.0177383422852","91.04207","91.666443","92.558399","93.249876","94.686886","96.749045","96.452771","96.677896","96.891335","97.43086","98.23656","97.835616","99.015884","99.000716","99.331532","98.4","",
"West Bank and Gaza","PSE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.3540267944336","97.5480728149414","97.7416076660156","97.9320831298828","98.1164398193359","98.2916259765625","98.4545669555664","97.9","98.7315139770508","98.8393936157226","99.7","98.9908447265625","99.0450134277344","99.1","99.1405715942383","99.1940841674805","99.7","99.3428802490234","99.4487915039062","99.5757217407227","99.9","99.7","100","100","99.9","100","100","",
"Pacific island small states","PSS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.7557764345368","45.6878649355027","46.6450887512069","47.604147201199","48.7610506042907","49.5074717488752","49.3431722983032","51.4974870575102","52.5004983199779","56.1667454165104","55.1785931177913","56.5080417571525","58.3720019191471","59.2324611259603","60.3511922957227","62.0188521313651","61.3656566148556","63.2897986899972","65.7775654861735","65.2020447123328","68.5664806365019","70.510340712077","72.0040829460322","72.8068885278148","75.0178808778944","79.5159764612161","79.548082762729","",
"Post-demographic dividend","PST","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7854316677117","99.8026252694048","99.8198045451743","99.8368136942191","99.8534849576663","99.8640101610749","99.8890707164162","99.9017201010295","99.9129237234622","99.922702677773","99.9318856056384","99.9403116813926","99.943082422427","99.950699833346","99.956597040081","99.976587060154","99.9697610487461","99.9823674563845","99.9846711276093","99.9914963879464","99.9962702094645","99.9978303995624","99.9939508580669","99.9996148492948","99.9996650487967","99.9997111087969","99.9997578111353","",
"French Polynesia","PYF","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Qatar","QAT","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Romania","ROU","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Russian Federation","RUS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Rwanda","RWA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00999999977648258","0.00999999977648258","2.3","0.0427721999585629","0.188256278634071","0.577478110790253","1.16230273246765","2.14179015159607","3.10292291641235","4.04264211654663","6.2","5.85776567459106","6.74377536773682","7.62350177764893","8.50300693511963","4.8","10.285608291626","11.2008304595947","6","13.0973424911499","9.7","10.8","16.0697765350342","15.2","19.8","22.8","29.37","",
"South Asia","SAS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.5657875858836","42.3455654626665","43.8666114443833","47.5623391177452","47.1297641589219","48.8731961235335","50.6701628279031","51.9434582713421","53.7280849178075","57.2632002153433","57.1217106057005","54.7736148565294","60.4433253370925","62.0815246061794","62.7418601529584","65.5745137448685","67.0806662188635","69.0108310278428","70.6415633679575","74.0250569520991","75.1175192359573","69.3265294475412","79.35293497974","79.3183237921179","81.4486895824243","86.5139871367745","85.5691498225237","",
"Saudi Arabia","SAU","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Sudan","SDN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8","27.0560111999512","27.5783214569092","28.0975704193115","28.6107025146484","29.1146564483643","29.6063747406006","30.0827980041504","30.540864944458","30.9775199890137","23","31.7865123748779","32.1694564819336","32.5461196899414","32.9225616455078","33.3048439025879","33.699031829834","34.1111869812012","34.5458641052246","29","35.4752998352051","35.9640464782715","36.4648094177246","36.9745864868164","44.9","38.0091552734375","38.5284423828125","",
"Senegal","SEN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1305351257324","26.6576023101807","28.1841583251953","26","31.2250347137451","32.7332382202148","34.2292022705078","32.2","37.1721878051758","36.2","62.2570630965705","41.4305763244629","36.8","44.1986808776855","36.8","47.1","49.9","49.7807388305664","51.2196617126465","53.5","54.1575889587402","56.5","57.1555976867676","57","61","60.5","64.5","",
"Singapore","SGP","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Solomon Islands","SLB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.0323615409433842","0.206765353679657","0.823471665382385","1.44113862514496","15.7","6.56820869445801","9.10185718536377","11.6231603622437","14.1381788253784","16.6529769897461","19.1736164093018","14.4","12.9","26.8297100067139","21.2","32.0358581542969","34.6629638671875","37.3020820617676","44.7","42.6043548583984","55.1","47.9191436767578","",
"Sierra Leone","SLE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.08153820037842","7.52079248428345","7.9595365524292","8.39522171020508","8.82478809356689","9.24517822265625","9.65333080291748","10.0461883544922","10.4206914901733","10.7737808227539","11.1039171218872","11.4156436920166","11.7150239944458","12.0081205368042","16.8","11.3324855164618","12.9103374481201","13.2389297485352","12.1","13.9621810913086","11.4621730735475","14.2","15.1747264862061","13.5","16.0331554412842","16.468376159668","20.3","",
"El Salvador","SLV","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4634628295898","69.60788","74.5978393554687","75.6617050170899","76.7194595336914","76.995504","77.883","79.8254241943359","81.637983","79.129592","84.519249","87.063829","87.54906","86.961151","87.357045","87.525839","89.201467","91.109558","91.000227","91.08402","91.580238","92.574686","93.680571","95.043105","95.125416","95.4","98.618896484375","",
"San Marino","SMR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Somalia","SOM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.0246996525675058","0.136908397078514","0.525144457817078","0.9507777094841","2.48747158050537","4.00275182723999","5.4950795173645","6.96899747848511","7.4","9.88585567474365","11.3409223556519","12.8018312454224","15.2337858220211","15.7654285430908","17.2787322998047","18.8130626678467","20.3654174804688","21.9327907562256","23.5121803283691","25.1005821228027","26.6949920654297","28.2924041748047","29.8903179168701","",
"Serbia","SRB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2712631225586","99.3663940429687","99.4600372314453","99.5501098632813","99.6339797973633","99.7086639404297","99.7709045410156","99.8165435791016","99.8406143188477","99.8406143188477","99.8400802612305","99.8171997070313","100","99.7333068847656","99.6874389648438","99.6907216494846","99.6238250732422","99.6210174560547","99.6210174560547","99.642448425293","99.7183979974969","99.7445831298828","99.8149719238281","99.8872680664063","99.6607979324826","99.9827423095703","100","",
"Sub-Saharan Africa (excluding high income)","SSA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9544665987739","17.4949829655931","18.3794640730234","19.1497609882321","19.6217715547523","20.7630078964026","21.1776393092155","22.591998491922","23.3883447612899","25.0012258126098","25.580874809982","25.9292147864304","27.0758507242591","29.1786034973585","28.9122814854535","29.1110808326411","30.4917464173405","32.0454963737289","31.9665551056132","32.4834563065771","32.6269762042875","34.8740127741583","35.7643811835532","36.5369023133272","37.7542697399869","38.4541284158739","42.8085131785629","",
"South Sudan","SSD","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.0113150468096137","0.0336989164352417","0.155208259820938","0.50294953584671","1.02175235748291","3","1.5","3.91866946220398","4.91234540939331","5.91503286361694","6.92372846603394","7.93542766571045","8.94762802124023","",
"Sub-Saharan Africa","SSF","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9644535698834","17.504684005916","18.3888901801745","19.1590856963679","19.6309043900362","20.7721242905071","21.1866499958852","22.6006597061892","23.3969922944271","25.0096645725109","25.5891414591467","25.9372725762831","27.0840234156404","29.1860984998811","28.9196177390971","29.1182704863573","30.4991105020645","32.0522522024698","31.9733269050877","32.4900604792585","32.6335607297694","34.8801275651064","35.7703482750191","36.5427051331657","37.760012898291","38.4598146540274","42.8137538402121","",
"Small states","SST","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.3825770112671","53.4262616378836","53.706520730693","54.2528500925726","54.9625542660508","55.6730427551356","56.848091769563","57.197020439678","57.9861539769102","59.1275123248308","60.4737467473572","62.0356160138603","62.7431473286442","63.5835709755305","64.5427257133503","65.6522011901871","66.5220560756282","67.8932972054972","68.9807489741529","69.6385131710473","70.3746931891187","72.1040362233117","73.1506057454025","73.7744783412803","75.395851460785","76.0974934551665","76.6386494365073","",
"Sao Tome and Principe","STP","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7579650878906","43.6918334960938","44.6251907348633","45.5554885864258","46.4796714782715","47.3946723937988","48.2974395751953","49.1849136352539","50.054027557373","50.9017333984375","52.9","52.5328216552734","53.3268165588379","54.1145286560059","54.9020156860352","55.6953468322754","56.5005874633789","57.3237915039063","58.1695175170898","56.9","59.9210472106934","60.8208427429199","57.9","62.6534805297852","68.6","64.5101470947266","65.4404830932617","",
"Suriname","SUR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","99.9905624389648","99.9240951538086","99.7133178710938","99.3054351806641","98.7405395507813","99.62406","97.4414291381836","96.7490692138672","96.0443725585937","95.3333892822266","94.622184753418","93.9168167114258","91.0198398886182","92.5478744506836","91.894905090332","91.2629623413086","91.1975158633725","90.0501480102539","89.463264465332","88.8853912353516","88.3135299682617","87.7446746826172","87.1763153076172","",
"Slovak Republic","SVK","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Slovenia","SVN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Sweden","SWE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Swaziland","SWZ","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00999999977648258","0.423998951911926","1.44882464408874","3.00262975692749","5.79214000701904","8.57247352600098","11.3405694961548","14.0933704376221","16.8278179168701","19.5408496856689","22.2309303283691","26.9","27.5619239807129","30.2149639129639","32.8677825927734","35.5264434814453","35.2","40.8855476379395","43.5966033935547","46.328685760498","45.5523376086057","51.8439178466797","54.6210632324219","57.4072151184082","65","62.9945449829102","65.7902069091797","",
"Sint Maarten (Dutch part)","SXM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Seychelles","SYC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.5455856323242","90.0195541381836","90.4930114746094","90.9634094238281","90","91.8827972412109","92.3256683349609","92","93.1624603271484","93.5502624511719","93.9151153564453","94.2615585327148","96.1","94.923469543457","95.2510604858398","95.5844879150391","99","96.2931365966797","96.6789627075195","97.085823059082","97","97.9505996704102","98.4092712402344","98","99.2988891601563","99.6783218383789","100","",
"Syrian Arab Republic","SYR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.5458450317383","81.3898162841797","82.233283996582","83.0736923217773","83.9079818725586","84.7330932617187","85.5459671020508","86.3435440063477","87.1227722167969","87.8805847167969","88.6154403686523","89.3318939208984","86.6","90.7338104248047","91.4314117431641","92.1348495483398","99.5057574004943","93.5835037231445","94.339340209961","95.1162033081055","92.7","96.7209930419922","97.5429153442383","98.3596801757813","99.0906524658203","99.6365203857422","100","",
"Turks and Caicos Islands","TCA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.7","90.5040435791016","90.7753143310547","91.0435180664063","91.3056106567383","91.5585250854492","91.799201965332","92.0245819091797","92.2316055297852","92.4172210693359","95.6","92.7241287231445","92.8560333251953","92.9816589355469","93.1070556640625","93.2382965087891","93.3814468383789","93.5425567626953","93.7261962890625","93.9308547973633","94.1535415649414","94.3912506103516","93.1","94.8997039794922","95.1644515991211","95.4321975708008","95.700439453125","",
"Chad","TCD","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00999999977648258","0.0307872705161572","0.108397804200649","0.29748061299324","0.575130105018616","1.00354039669037","1.4197142124176","2.3","2.20311617851257","2.5642261505127","2.90238356590271","3.22213125228882","3.52953219413757","3.83064913749695","3.5","4.43828439712524","4.75692844390869","5.09354114532471","5.45267391204834","5.83283472061157","6.4","6.64422225952148","7.06944179534912","7.50367307662964","7.94391202926636","7.7","8.83089828491211","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.6572470136107","82.6470976388475","84.9642840574006","84.3090248120397","85.610071697923","86.5236213501588","87.6302062374774","88.7940203496377","89.5336257855491","90.1982780347398","90.7250429670394","91.2727402721525","91.8479491688616","92.1619581653857","92.6720388261773","92.8682679459603","93.9415883517683","94.075556665044","94.7277565972331","95.3000357428974","95.8393515736956","96.1796510767657","96.6160081030295","96.8405769368166","96.9793814559818","97.2741931143285","97.2980303313578","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.8310613086085","97.952046705647","98.0754171197808","98.2003547583571","98.3235296655537","98.494444775932","98.5768413423868","98.6734904874189","98.7793963032939","98.7710001505628","98.9780404610236","99.0629246825937","99.1711020759919","99.2308063623656","99.2932788434974","99.4088561047578","99.4792448224596","99.5930088707049","99.693098649045","99.8148940512552","99.5416905714337","99.9461105164554","99.9550917040234","99.9893410240799","99.9910606049772","99.9983963132304","99.9999479518277","",
"Togo","TGO","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00999999977648258","0.942452967166901","2.84530162811279","4.74509143829346","6.63876247406006","8.52325630187988","10.3955144882202","12.2524766921997","15.3","15.9082775115967","16.9562348801407","19.4783496856689","21.2418346405029","22.9990367889404","24.7560157775879","26.5188388824463","27.9","30.0862636566162","31.9014797210693","33.7377243041992","30.7917436845348","39.7","39.3425827026367","41.2328987121582","45.7","45.0285453796387","46.9283752441406","",
"Thailand","THA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.8987121582031","77.0654220581055","78.2316207885742","79.3947601318359","80.5517883300781","81.6996307373047","82.8352355957031","83.9555511474609","85.0575103759766","86.138053894043","82.1","88.2348251342773","89.2616653442383","90.282211303711","91.3025436401367","92.3287200927734","99.146201481454","94.4228439331055","95.5014114379883","98.96","99.7","98.7164154052734","99.1086235489221","99.8556976318359","99.9816665649414","99.6","100","",
"Tajikistan","TJK","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6034317016602","96.8215026855469","97.0390625","97.2535629272461","97.4619522094727","97.6611557006836","97.8481216430664","98.0060577392578","98.1573944091797","97","98.4677419354839","98.4952850341797","99","100","98.7307052612305","99.3","98.9064483642578","99.0166091918945","99.1460800170898","99","99.4612808227539","99.6363906860352","99.1","99.9174499511719","99.9784088134766","99.9973526000976","100","",
"Turkmenistan","TKM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6131439208984","98.7486953735352","98.8827514648438","99.0132446289063","99.1375427246094","99.2526397705078","99.3554992675781","99.4430999755859","99.512565612793","99.5617370605469","99.6","99.6007385253906","99.6007385253906","99.6005172729492","99.5998764038086","99.5998764038086","99.8413328044427","99.6360931396484","99.6832656860352","99.7497711181641","100","99.9058685302734","99.9621200561523","99.9903411865234","99.9988479614258","100","100","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.3812809517259","86.5864569261722","86.7247439826497","87.5200235043377","88.3563432561345","88.4878865316718","89.4937139244641","89.9599255980345","90.6069673148579","91.2188501230232","91.5792509922684","91.9146304276678","92.4462312049325","92.7484017975341","93.0684830348868","93.4611439503176","94.1410997648366","94.4680202637528","95.1861026306374","95.4410904375005","95.8010515546894","96.1611532028361","96.5222794894988","96.9223770971243","96.9364667325082","97.1832154658975","97.7429792788864","",
"Timor-Leste","TLS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00999999977648258","0.0874509811401367","0.465930610895157","1.5241414308548","3.11989235877991","5.91277885437012","8.6934289932251","11.4587831497192","14.2057828903198","16.9313697814941","19.6340026855469","25.6","24.990104675293","27.7","30.3210697174072","32.9922828674316","35.6754035949707","36.6","41.1001014709473","43.8447380065918","38","49.3850784301758","52.1747741699219","54.9734840393066","57.7781982421875","67.2815339423354","63.3941383361816","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.8397179421802","86.3851449428396","86.5122526197103","87.4181969858786","87.7923850868598","88.0167190952287","88.9324865519121","89.2812831943777","90.0132652648515","90.5193274652326","91.1535912509118","91.4992432575311","91.719738229206","92.5867904286877","92.4241494218917","93.4735389673427","95.4477986368639","94.0951104265566","94.7603836660577","95.0087099840694","95.2977858130731","95.9108951341693","96.3765010793103","97.5061836575846","96.3257106594436","97.4932158696792","97.6714473650241","",
"Tonga","TON","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.7997665405273","78.5985794067383","79.3968734741211","80.1921157836914","80","81.7611770629883","82.5288848876953","83.2812957763672","84.0153503417969","84.7279968261719","85.4176864624023","86.0889663696289","86.7479019165039","87.4005508422852","88.052978515625","88.7112503051758","92.3","90.0695724487305","90.7802352905273","91.5119323730469","92.2616500854492","92.175456108246","92.8","94.5889053344727","95.3806762695313","96.1754531860352","97.02","",
"South Asia (IDA & IBRD)","TSA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.5657875858836","42.3455654626665","43.8666114443833","47.5623391177452","47.1297641589219","48.8731961235334","50.6701628279031","51.9434582713421","53.7280849178075","57.2632002153433","57.1217106057005","54.7736148565293","60.4433253370925","62.0815246061794","62.7418601529584","65.5745137448685","67.0806662188635","69.0108310278428","70.6415633679575","74.0250569520991","75.1175192359573","69.3265294475412","79.35293497974","79.3183237921179","81.4486895824243","86.5139871367745","85.5691498225237","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9644535698834","17.504684005916","18.3888901801746","19.1590856963679","19.6309043900362","20.7721242905071","21.1866499958852","22.6006597061892","23.3969922944271","25.0096645725109","25.5891414591467","25.9372725762831","27.0840234156404","29.1860984998811","28.9196177390971","29.1182704863573","30.4991105020645","32.0522522024698","31.9733269050877","32.4900604792585","32.6335607297694","34.8801275651064","35.7703482750191","36.5427051331657","37.760012898291","38.4598146540274","42.8137538402121","",
"Trinidad and Tobago","TTO","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.7004547119141","83.6185302734375","84.5360870361328","85.4505920410156","86.3589782714844","87.2581787109375","88.145149230957","89.0168228149414","89.8701477050781","90.7020492553711","91.29","92.3015518188477","93.0797500610352","93.8516616821289","94.6233520507812","95.4008865356445","96.1903305053711","96.9977340698242","97.8276672363281","99","99.2983627319336","99.7361450195313","99.9369354248047","99.9929351806641","100","100","100","",
"Tunisia","TUN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.9933471679687","88.6652984619141","89.3367462158203","90.005126953125","86.8","88.7","90.4","92","93.2","94.2","94.8","97.3","97.8","98.4","99","99.3","99.4","99.4","99.4","99.5","99.5","99.5","99.5","99.7","99.8","100","100","",
"Turkey","TUR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.781135559082","89.415412902832","90.0491790771484","90.6798934936523","91.3044891357422","91.9198989868164","92.523078918457","93.1109619140625","93.6804885864258","94.2286071777344","94.7537689208984","95.2605209350586","95.7549285888672","96.243049621582","96.7309494018555","97.2246932983398","97.730339050293","98.2698516845703","98.8069000244141","99.3107452392578","100","99.9107818603515","99.9856567382813","99.9992523193359","100","100","100","",
"Tuvalu","TUV","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.7019195556641","91.0989303588867","91.4954299926758","91.8888702392578","92.2761917114258","92.6543426513672","93.0202484130859","93.3708648681641","93.703125","94.0139694213867","94.3018646240235","94.5713500976563","94.6297831632653","95.0793380737305","95.3299713134765","95.5864486694336","95.8548278808594","96.7","96.4500427246094","96.7799377441406","97.1278610229492","97.4907989501953","97.671777399205","98.2497253417969","98.6397018432617","99.0326766967773","99.426155090332","",
